u_id,User_Type,Date,Battery_Status_1,Battery_Status_2,week,frac_charge,frac_discharge,health_status
4060,1,2018-10-08,2,166,41,0.011904761904761904,0.9880952380952381,3.0
4060,1,2018-10-15,5,163,42,0.02976190476190476,0.9702380952380952,3.0
4060,1,2018-10-22,3,165,43,0.017857142857142856,0.9821428571428571,3.0
4060,1,2018-10-29,3,165,44,0.017857142857142856,0.9821428571428571,3.0
4060,1,2018-11-05,4,164,45,0.023809523809523808,0.9761904761904762,3.0
4060,1,2018-11-12,3,165,46,0.017857142857142856,0.9821428571428571,3.0
4060,1,2018-11-19,6,162,47,0.03571428571428571,0.9642857142857143,3.0
4060,1,2018-11-26,4,164,48,0.023809523809523808,0.9761904761904762,3.0
4060,1,2018-12-03,5,163,49,0.02976190476190476,0.9702380952380952,3.0
4060,1,2018-12-10,6,162,50,0.03571428571428571,0.9642857142857143,3.0
4060,1,2018-12-17,6,162,51,0.03571428571428571,0.9642857142857143,3.0
4060,1,2018-12-24,3,165,52,0.017857142857142856,0.9821428571428571,3.0
4060,1,2018-12-31,6,162,1,0.03571428571428571,0.9642857142857143,3.0
4060,1,2019-01-07,0,20,2,0.0,1.0,3.0
4061,1,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
4061,1,2018-01-08,1,167,2,0.005952380952380952,0.9940476190476191,3.0
4061,1,2018-01-15,2,166,3,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-01-22,1,167,4,0.005952380952380952,0.9940476190476191,3.0
4061,1,2018-01-29,2,166,5,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-02-05,1,167,6,0.005952380952380952,0.9940476190476191,3.0
4061,1,2018-02-12,2,166,7,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-02-19,1,167,8,0.005952380952380952,0.9940476190476191,3.0
4061,1,2018-02-26,2,166,9,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-03-05,1,167,10,0.005952380952380952,0.9940476190476191,3.0
4061,1,2018-03-12,2,166,11,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-03-19,2,166,12,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-03-26,1,167,13,0.005952380952380952,0.9940476190476191,3.0
4061,1,2018-04-02,2,166,14,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-04-09,2,166,15,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-04-16,1,167,16,0.005952380952380952,0.9940476190476191,3.0
4061,1,2018-04-23,2,166,17,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-04-30,2,166,18,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-05-07,1,167,19,0.005952380952380952,0.9940476190476191,3.0
4061,1,2018-05-14,2,166,20,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-05-21,2,166,21,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-05-28,2,166,22,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-06-04,2,166,23,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-06-11,1,167,24,0.005952380952380952,0.9940476190476191,3.0
4061,1,2018-06-18,2,166,25,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-06-25,2,166,26,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-07-02,2,166,27,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-07-09,2,166,28,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-07-16,3,165,29,0.017857142857142856,0.9821428571428571,3.0
4061,1,2018-07-23,3,165,30,0.017857142857142856,0.9821428571428571,3.0
4061,1,2018-07-30,2,166,31,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-08-06,2,166,32,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-08-13,2,166,33,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-08-20,2,166,34,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-08-27,3,165,35,0.017857142857142856,0.9821428571428571,3.0
4061,1,2018-09-03,2,166,36,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-09-10,4,164,37,0.023809523809523808,0.9761904761904762,3.0
4061,1,2018-09-17,2,166,38,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-09-24,3,165,39,0.017857142857142856,0.9821428571428571,3.0
4061,1,2018-10-01,3,165,40,0.017857142857142856,0.9821428571428571,3.0
4061,1,2018-10-08,3,165,41,0.017857142857142856,0.9821428571428571,3.0
4061,1,2018-10-15,5,163,42,0.02976190476190476,0.9702380952380952,3.0
4061,1,2018-10-22,4,164,43,0.023809523809523808,0.9761904761904762,3.0
4061,1,2018-10-29,2,166,44,0.011904761904761904,0.9880952380952381,3.0
4061,1,2018-11-05,4,164,45,0.023809523809523808,0.9761904761904762,3.0
4061,1,2018-11-12,4,164,46,0.023809523809523808,0.9761904761904762,3.0
4061,1,2018-11-19,5,163,47,0.02976190476190476,0.9702380952380952,3.0
4061,1,2018-11-26,6,162,48,0.03571428571428571,0.9642857142857143,3.0
4061,1,2018-12-03,4,164,49,0.023809523809523808,0.9761904761904762,3.0
4061,1,2018-12-10,5,163,50,0.02976190476190476,0.9702380952380952,3.0
4061,1,2018-12-17,4,164,51,0.023809523809523808,0.9761904761904762,3.0
4061,1,2018-12-24,6,162,52,0.03571428571428571,0.9642857142857143,3.0
4061,1,2018-12-31,4,164,1,0.023809523809523808,0.9761904761904762,3.0
4061,1,2019-01-07,2,18,2,0.1,0.9,3.0
4063,3,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
4063,3,2018-01-08,5,163,2,0.02976190476190476,0.9702380952380952,3.0
4063,3,2018-01-15,6,162,3,0.03571428571428571,0.9642857142857143,3.0
4063,3,2018-01-22,6,162,4,0.03571428571428571,0.9642857142857143,3.0
4063,3,2018-01-29,6,162,5,0.03571428571428571,0.9642857142857143,3.0
4063,3,2018-02-05,6,162,6,0.03571428571428571,0.9642857142857143,3.0
4063,3,2018-02-12,8,160,7,0.047619047619047616,0.9523809523809523,3.0
4063,3,2018-02-19,7,161,8,0.041666666666666664,0.9583333333333334,3.0
4063,3,2018-02-26,8,160,9,0.047619047619047616,0.9523809523809523,3.0
4063,3,2018-03-05,8,160,10,0.047619047619047616,0.9523809523809523,3.0
4063,3,2018-03-12,12,156,11,0.07142857142857142,0.9285714285714286,3.0
4063,3,2018-03-19,11,157,12,0.06547619047619048,0.9345238095238095,3.0
4063,3,2018-03-26,16,152,13,0.09523809523809523,0.9047619047619048,3.0
4063,3,2018-04-02,15,153,14,0.08928571428571429,0.9107142857142857,3.0
4063,3,2018-04-09,18,150,15,0.10714285714285714,0.8928571428571429,3.0
4063,3,2018-04-16,19,149,16,0.1130952380952381,0.8869047619047619,3.0
4063,3,2018-04-23,18,150,17,0.10714285714285714,0.8928571428571429,3.0
4063,3,2018-04-30,22,146,18,0.13095238095238096,0.8690476190476191,3.0
4063,3,2018-05-07,23,145,19,0.13690476190476192,0.8630952380952381,3.0
4063,3,2018-05-14,27,141,20,0.16071428571428573,0.8392857142857143,3.0
4063,3,2018-05-21,31,137,21,0.18452380952380953,0.8154761904761905,3.0
4063,3,2018-05-28,35,133,22,0.20833333333333334,0.7916666666666666,3.0
4063,3,2018-06-04,37,131,23,0.22023809523809523,0.7797619047619048,3.0
4063,3,2018-06-11,43,125,24,0.25595238095238093,0.7440476190476191,3.0
4063,3,2018-06-18,49,119,25,0.2916666666666667,0.7083333333333334,3.0
4063,3,2018-06-25,56,112,26,0.3333333333333333,0.6666666666666666,3.0
4063,3,2018-07-02,65,103,27,0.3869047619047619,0.6130952380952381,3.0
4063,3,2018-07-09,72,96,28,0.42857142857142855,0.5714285714285714,2.0
4063,3,2018-07-16,80,88,29,0.47619047619047616,0.5238095238095238,2.0
4063,3,2018-07-23,90,78,30,0.5357142857142857,0.4642857142857143,2.0
4063,3,2018-07-30,97,71,31,0.5773809523809523,0.4226190476190476,2.0
4063,3,2018-08-06,106,62,32,0.6309523809523809,0.36904761904761907,2.0
4063,3,2018-08-13,113,55,33,0.6726190476190477,0.3273809523809524,2.0
4063,3,2018-08-20,120,48,34,0.7142857142857143,0.2857142857142857,1.0
4063,3,2018-08-27,125,43,35,0.7440476190476191,0.25595238095238093,1.0
4063,3,2018-09-03,130,38,36,0.7738095238095238,0.2261904761904762,1.0
4063,3,2018-09-10,134,34,37,0.7976190476190477,0.20238095238095238,1.0
4063,3,2018-09-17,138,30,38,0.8214285714285714,0.17857142857142858,1.0
4063,3,2018-09-24,142,26,39,0.8452380952380952,0.15476190476190477,1.0
4063,3,2018-10-01,146,22,40,0.8690476190476191,0.13095238095238096,1.0
4063,3,2018-10-08,146,22,41,0.8690476190476191,0.13095238095238096,1.0
4063,3,2018-10-15,151,17,42,0.8988095238095238,0.10119047619047619,1.0
4063,3,2018-10-22,149,19,43,0.8869047619047619,0.1130952380952381,1.0
4063,3,2018-10-29,152,16,44,0.9047619047619048,0.09523809523809523,1.0
4063,3,2018-11-05,151,17,45,0.8988095238095238,0.10119047619047619,1.0
4063,3,2018-11-12,153,15,46,0.9107142857142857,0.08928571428571429,1.0
4063,3,2018-11-19,157,11,47,0.9345238095238095,0.06547619047619048,1.0
4063,3,2018-11-26,157,11,48,0.9345238095238095,0.06547619047619048,1.0
4063,3,2018-12-03,158,10,49,0.9404761904761905,0.05952380952380952,1.0
4063,3,2018-12-10,159,9,50,0.9464285714285714,0.05357142857142857,1.0
4063,3,2018-12-17,162,6,51,0.9642857142857143,0.03571428571428571,1.0
4063,3,2018-12-24,160,8,52,0.9523809523809523,0.047619047619047616,1.0
4063,3,2018-12-31,161,7,1,0.9583333333333334,0.041666666666666664,1.0
4063,3,2019-01-07,20,0,2,1.0,0.0,
4065,1,2018-01-01,0,21,1,0.0,1.0,3.0
4065,1,2018-01-08,2,166,2,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-01-15,2,166,3,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-01-22,1,167,4,0.005952380952380952,0.9940476190476191,3.0
4065,1,2018-01-29,1,167,5,0.005952380952380952,0.9940476190476191,3.0
4065,1,2018-02-05,2,166,6,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-02-12,2,166,7,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-02-19,1,167,8,0.005952380952380952,0.9940476190476191,3.0
4065,1,2018-02-26,2,166,9,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-03-05,1,167,10,0.005952380952380952,0.9940476190476191,3.0
4065,1,2018-03-12,2,166,11,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-03-19,2,166,12,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-03-26,1,167,13,0.005952380952380952,0.9940476190476191,3.0
4065,1,2018-04-02,2,166,14,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-04-09,1,167,15,0.005952380952380952,0.9940476190476191,3.0
4065,1,2018-04-16,2,166,16,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-04-23,2,166,17,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-04-30,2,166,18,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-05-07,1,167,19,0.005952380952380952,0.9940476190476191,3.0
4065,1,2018-05-14,2,166,20,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-05-21,2,166,21,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-05-28,2,166,22,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-06-04,1,167,23,0.005952380952380952,0.9940476190476191,3.0
4065,1,2018-06-11,2,166,24,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-06-18,2,166,25,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-06-25,2,166,26,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-07-02,2,166,27,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-07-09,2,166,28,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-07-16,2,166,29,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-07-23,2,166,30,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-07-30,2,166,31,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-08-06,2,166,32,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-08-13,2,166,33,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-08-20,2,166,34,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-08-27,2,166,35,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-09-03,3,165,36,0.017857142857142856,0.9821428571428571,3.0
4065,1,2018-09-10,2,166,37,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-09-17,4,164,38,0.023809523809523808,0.9761904761904762,3.0
4065,1,2018-09-24,2,166,39,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-10-01,2,166,40,0.011904761904761904,0.9880952380952381,3.0
4065,1,2018-10-08,4,164,41,0.023809523809523808,0.9761904761904762,3.0
4065,1,2018-10-15,3,165,42,0.017857142857142856,0.9821428571428571,3.0
4065,1,2018-10-22,4,164,43,0.023809523809523808,0.9761904761904762,3.0
4065,1,2018-10-29,5,163,44,0.02976190476190476,0.9702380952380952,3.0
4065,1,2018-11-05,3,165,45,0.017857142857142856,0.9821428571428571,3.0
4065,1,2018-11-12,4,164,46,0.023809523809523808,0.9761904761904762,3.0
4065,1,2018-11-19,4,164,47,0.023809523809523808,0.9761904761904762,3.0
4065,1,2018-11-26,4,164,48,0.023809523809523808,0.9761904761904762,3.0
4065,1,2018-12-03,4,164,49,0.023809523809523808,0.9761904761904762,3.0
4065,1,2018-12-10,6,162,50,0.03571428571428571,0.9642857142857143,3.0
4065,1,2018-12-17,4,164,51,0.023809523809523808,0.9761904761904762,3.0
4065,1,2018-12-24,4,164,52,0.023809523809523808,0.9761904761904762,3.0
4065,1,2018-12-31,6,162,1,0.03571428571428571,0.9642857142857143,3.0
4065,1,2019-01-07,0,20,2,0.0,1.0,3.0
4066,2,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
4066,2,2018-01-08,3,165,2,0.017857142857142856,0.9821428571428571,3.0
4066,2,2018-01-15,3,165,3,0.017857142857142856,0.9821428571428571,3.0
4066,2,2018-01-22,2,166,4,0.011904761904761904,0.9880952380952381,3.0
4066,2,2018-01-29,3,165,5,0.017857142857142856,0.9821428571428571,3.0
4066,2,2018-02-05,3,165,6,0.017857142857142856,0.9821428571428571,3.0
4066,2,2018-02-12,4,164,7,0.023809523809523808,0.9761904761904762,3.0
4066,2,2018-02-19,3,165,8,0.017857142857142856,0.9821428571428571,3.0
4066,2,2018-02-26,3,165,9,0.017857142857142856,0.9821428571428571,3.0
4066,2,2018-03-05,3,165,10,0.017857142857142856,0.9821428571428571,3.0
4066,2,2018-03-12,4,164,11,0.023809523809523808,0.9761904761904762,3.0
4066,2,2018-03-19,3,165,12,0.017857142857142856,0.9821428571428571,3.0
4066,2,2018-03-26,4,164,13,0.023809523809523808,0.9761904761904762,3.0
4066,2,2018-04-02,3,165,14,0.017857142857142856,0.9821428571428571,3.0
4066,2,2018-04-09,4,164,15,0.023809523809523808,0.9761904761904762,3.0
4066,2,2018-04-16,4,164,16,0.023809523809523808,0.9761904761904762,3.0
4066,2,2018-04-23,4,164,17,0.023809523809523808,0.9761904761904762,3.0
4066,2,2018-04-30,4,164,18,0.023809523809523808,0.9761904761904762,3.0
4066,2,2018-05-07,6,162,19,0.03571428571428571,0.9642857142857143,3.0
4066,2,2018-05-14,7,161,20,0.041666666666666664,0.9583333333333334,3.0
4066,2,2018-05-21,7,161,21,0.041666666666666664,0.9583333333333334,3.0
4066,2,2018-05-28,6,162,22,0.03571428571428571,0.9642857142857143,3.0
4066,2,2018-06-04,9,159,23,0.05357142857142857,0.9464285714285714,3.0
4066,2,2018-06-11,7,161,24,0.041666666666666664,0.9583333333333334,3.0
4066,2,2018-06-18,9,159,25,0.05357142857142857,0.9464285714285714,3.0
4066,2,2018-06-25,8,160,26,0.047619047619047616,0.9523809523809523,3.0
4066,2,2018-07-02,10,158,27,0.05952380952380952,0.9404761904761905,3.0
4066,2,2018-07-09,10,158,28,0.05952380952380952,0.9404761904761905,3.0
4066,2,2018-07-16,11,157,29,0.06547619047619048,0.9345238095238095,3.0
4066,2,2018-07-23,11,157,30,0.06547619047619048,0.9345238095238095,3.0
4066,2,2018-07-30,10,158,31,0.05952380952380952,0.9404761904761905,3.0
4066,2,2018-08-06,11,157,32,0.06547619047619048,0.9345238095238095,3.0
4066,2,2018-08-13,12,156,33,0.07142857142857142,0.9285714285714286,3.0
4066,2,2018-08-20,13,155,34,0.07738095238095238,0.9226190476190477,3.0
4066,2,2018-08-27,14,154,35,0.08333333333333333,0.9166666666666666,3.0
4066,2,2018-09-03,15,153,36,0.08928571428571429,0.9107142857142857,3.0
4066,2,2018-09-10,15,153,37,0.08928571428571429,0.9107142857142857,3.0
4066,2,2018-09-17,17,151,38,0.10119047619047619,0.8988095238095238,3.0
4066,2,2018-09-24,20,148,39,0.11904761904761904,0.8809523809523809,3.0
4066,2,2018-10-01,21,147,40,0.125,0.875,3.0
4066,2,2018-10-08,22,146,41,0.13095238095238096,0.8690476190476191,3.0
4066,2,2018-10-15,24,144,42,0.14285714285714285,0.8571428571428571,3.0
4066,2,2018-10-22,25,143,43,0.1488095238095238,0.8511904761904762,3.0
4066,2,2018-10-29,31,137,44,0.18452380952380953,0.8154761904761905,3.0
4066,2,2018-11-05,28,140,45,0.16666666666666666,0.8333333333333334,3.0
4066,2,2018-11-12,35,133,46,0.20833333333333334,0.7916666666666666,3.0
4066,2,2018-11-19,37,131,47,0.22023809523809523,0.7797619047619048,3.0
4066,2,2018-11-26,41,127,48,0.24404761904761904,0.7559523809523809,3.0
4066,2,2018-12-03,46,122,49,0.27380952380952384,0.7261904761904762,3.0
4066,2,2018-12-10,52,116,50,0.30952380952380953,0.6904761904761905,3.0
4066,2,2018-12-17,54,114,51,0.32142857142857145,0.6785714285714286,3.0
4066,2,2018-12-24,60,108,52,0.35714285714285715,0.6428571428571429,3.0
4066,2,2018-12-31,68,100,1,0.40476190476190477,0.5952380952380952,2.0
4066,2,2019-01-07,6,14,2,0.3,0.7,3.0
4077,3,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
4077,3,2018-01-08,5,163,2,0.02976190476190476,0.9702380952380952,3.0
4077,3,2018-01-15,6,162,3,0.03571428571428571,0.9642857142857143,3.0
4077,3,2018-01-22,6,162,4,0.03571428571428571,0.9642857142857143,3.0
4077,3,2018-01-29,6,162,5,0.03571428571428571,0.9642857142857143,3.0
4077,3,2018-02-05,6,162,6,0.03571428571428571,0.9642857142857143,3.0
4077,3,2018-02-12,7,161,7,0.041666666666666664,0.9583333333333334,3.0
4077,3,2018-02-19,7,161,8,0.041666666666666664,0.9583333333333334,3.0
4077,3,2018-02-26,9,159,9,0.05357142857142857,0.9464285714285714,3.0
4077,3,2018-03-05,9,159,10,0.05357142857142857,0.9464285714285714,3.0
4077,3,2018-03-12,12,156,11,0.07142857142857142,0.9285714285714286,3.0
4077,3,2018-03-19,12,156,12,0.07142857142857142,0.9285714285714286,3.0
4077,3,2018-03-26,14,154,13,0.08333333333333333,0.9166666666666666,3.0
4077,3,2018-04-02,16,152,14,0.09523809523809523,0.9047619047619048,3.0
4077,3,2018-04-09,18,150,15,0.10714285714285714,0.8928571428571429,3.0
4077,3,2018-04-16,19,149,16,0.1130952380952381,0.8869047619047619,3.0
4077,3,2018-04-23,18,150,17,0.10714285714285714,0.8928571428571429,3.0
4077,3,2018-04-30,22,146,18,0.13095238095238096,0.8690476190476191,3.0
4077,3,2018-05-07,23,145,19,0.13690476190476192,0.8630952380952381,3.0
4077,3,2018-05-14,27,141,20,0.16071428571428573,0.8392857142857143,3.0
4077,3,2018-05-21,32,136,21,0.19047619047619047,0.8095238095238095,3.0
4077,3,2018-05-28,35,133,22,0.20833333333333334,0.7916666666666666,3.0
4077,3,2018-06-04,39,129,23,0.23214285714285715,0.7678571428571429,3.0
4077,3,2018-06-11,47,121,24,0.27976190476190477,0.7202380952380952,3.0
4077,3,2018-06-18,50,118,25,0.2976190476190476,0.7023809523809523,3.0
4077,3,2018-06-25,58,110,26,0.34523809523809523,0.6547619047619048,3.0
4077,3,2018-07-02,66,102,27,0.39285714285714285,0.6071428571428571,3.0
4077,3,2018-07-09,76,92,28,0.4523809523809524,0.5476190476190477,2.0
4077,3,2018-07-16,82,86,29,0.4880952380952381,0.5119047619047619,2.0
4077,3,2018-07-23,89,79,30,0.5297619047619048,0.47023809523809523,2.0
4077,3,2018-07-30,99,69,31,0.5892857142857143,0.4107142857142857,2.0
4077,3,2018-08-06,107,61,32,0.6369047619047619,0.3630952380952381,2.0
4077,3,2018-08-13,116,52,33,0.6904761904761905,0.30952380952380953,2.0
4077,3,2018-08-20,119,49,34,0.7083333333333334,0.2916666666666667,1.0
4077,3,2018-08-27,127,41,35,0.7559523809523809,0.24404761904761904,1.0
4077,3,2018-09-03,131,37,36,0.7797619047619048,0.22023809523809523,1.0
4077,3,2018-09-10,135,33,37,0.8035714285714286,0.19642857142857142,1.0
4077,3,2018-09-17,141,27,38,0.8392857142857143,0.16071428571428573,1.0
4077,3,2018-09-24,143,25,39,0.8511904761904762,0.1488095238095238,1.0
4077,3,2018-10-01,146,22,40,0.8690476190476191,0.13095238095238096,1.0
4077,3,2018-10-08,146,22,41,0.8690476190476191,0.13095238095238096,1.0
4077,3,2018-10-15,151,17,42,0.8988095238095238,0.10119047619047619,1.0
4077,3,2018-10-22,150,18,43,0.8928571428571429,0.10714285714285714,1.0
4077,3,2018-10-29,152,16,44,0.9047619047619048,0.09523809523809523,1.0
4077,3,2018-11-05,154,14,45,0.9166666666666666,0.08333333333333333,1.0
4077,3,2018-11-12,154,14,46,0.9166666666666666,0.08333333333333333,1.0
4077,3,2018-11-19,155,13,47,0.9226190476190477,0.07738095238095238,1.0
4077,3,2018-11-26,158,10,48,0.9404761904761905,0.05952380952380952,1.0
4077,3,2018-12-03,158,10,49,0.9404761904761905,0.05952380952380952,1.0
4077,3,2018-12-10,160,8,50,0.9523809523809523,0.047619047619047616,1.0
4077,3,2018-12-17,162,6,51,0.9642857142857143,0.03571428571428571,1.0
4077,3,2018-12-24,161,7,52,0.9583333333333334,0.041666666666666664,1.0
4077,3,2018-12-31,162,6,1,0.9642857142857143,0.03571428571428571,1.0
4077,3,2019-01-07,19,1,2,0.95,0.05,1.0
4079,2,2018-01-01,0,21,1,0.0,1.0,3.0
4079,2,2018-01-08,3,165,2,0.017857142857142856,0.9821428571428571,3.0
4079,2,2018-01-15,3,165,3,0.017857142857142856,0.9821428571428571,3.0
4079,2,2018-01-22,3,165,4,0.017857142857142856,0.9821428571428571,3.0
4079,2,2018-01-29,3,165,5,0.017857142857142856,0.9821428571428571,3.0
4079,2,2018-02-05,3,165,6,0.017857142857142856,0.9821428571428571,3.0
4079,2,2018-02-12,3,165,7,0.017857142857142856,0.9821428571428571,3.0
4079,2,2018-02-19,4,164,8,0.023809523809523808,0.9761904761904762,3.0
4079,2,2018-02-26,3,165,9,0.017857142857142856,0.9821428571428571,3.0
4079,2,2018-03-05,3,165,10,0.017857142857142856,0.9821428571428571,3.0
4079,2,2018-03-12,4,164,11,0.023809523809523808,0.9761904761904762,3.0
4079,2,2018-03-19,4,164,12,0.023809523809523808,0.9761904761904762,3.0
4079,2,2018-03-26,4,164,13,0.023809523809523808,0.9761904761904762,3.0
4079,2,2018-04-02,4,164,14,0.023809523809523808,0.9761904761904762,3.0
4079,2,2018-04-09,4,164,15,0.023809523809523808,0.9761904761904762,3.0
4079,2,2018-04-16,5,163,16,0.02976190476190476,0.9702380952380952,3.0
4079,2,2018-04-23,4,164,17,0.023809523809523808,0.9761904761904762,3.0
4079,2,2018-04-30,4,164,18,0.023809523809523808,0.9761904761904762,3.0
4079,2,2018-05-07,5,163,19,0.02976190476190476,0.9702380952380952,3.0
4079,2,2018-05-14,6,162,20,0.03571428571428571,0.9642857142857143,3.0
4079,2,2018-05-21,7,161,21,0.041666666666666664,0.9583333333333334,3.0
4079,2,2018-05-28,6,162,22,0.03571428571428571,0.9642857142857143,3.0
4079,2,2018-06-04,9,159,23,0.05357142857142857,0.9464285714285714,3.0
4079,2,2018-06-11,8,160,24,0.047619047619047616,0.9523809523809523,3.0
4079,2,2018-06-18,8,160,25,0.047619047619047616,0.9523809523809523,3.0
4079,2,2018-06-25,8,160,26,0.047619047619047616,0.9523809523809523,3.0
4079,2,2018-07-02,9,159,27,0.05357142857142857,0.9464285714285714,3.0
4079,2,2018-07-09,9,159,28,0.05357142857142857,0.9464285714285714,3.0
4079,2,2018-07-16,12,156,29,0.07142857142857142,0.9285714285714286,3.0
4079,2,2018-07-23,10,158,30,0.05952380952380952,0.9404761904761905,3.0
4079,2,2018-07-30,10,158,31,0.05952380952380952,0.9404761904761905,3.0
4079,2,2018-08-06,12,156,32,0.07142857142857142,0.9285714285714286,3.0
4079,2,2018-08-13,10,158,33,0.05952380952380952,0.9404761904761905,3.0
4079,2,2018-08-20,13,155,34,0.07738095238095238,0.9226190476190477,3.0
4079,2,2018-08-27,13,155,35,0.07738095238095238,0.9226190476190477,3.0
4079,2,2018-09-03,15,153,36,0.08928571428571429,0.9107142857142857,3.0
4079,2,2018-09-10,16,152,37,0.09523809523809523,0.9047619047619048,3.0
4079,2,2018-09-17,17,151,38,0.10119047619047619,0.8988095238095238,3.0
4079,2,2018-09-24,17,151,39,0.10119047619047619,0.8988095238095238,3.0
4079,2,2018-10-01,21,147,40,0.125,0.875,3.0
4079,2,2018-10-08,23,145,41,0.13690476190476192,0.8630952380952381,3.0
4079,2,2018-10-15,23,145,42,0.13690476190476192,0.8630952380952381,3.0
4079,2,2018-10-22,25,143,43,0.1488095238095238,0.8511904761904762,3.0
4079,2,2018-10-29,26,142,44,0.15476190476190477,0.8452380952380952,3.0
4079,2,2018-11-05,31,137,45,0.18452380952380953,0.8154761904761905,3.0
4079,2,2018-11-12,32,136,46,0.19047619047619047,0.8095238095238095,3.0
4079,2,2018-11-19,36,132,47,0.21428571428571427,0.7857142857142857,3.0
4079,2,2018-11-26,42,126,48,0.25,0.75,3.0
4079,2,2018-12-03,46,122,49,0.27380952380952384,0.7261904761904762,3.0
4079,2,2018-12-10,48,120,50,0.2857142857142857,0.7142857142857143,3.0
4079,2,2018-12-17,54,114,51,0.32142857142857145,0.6785714285714286,3.0
4079,2,2018-12-24,60,108,52,0.35714285714285715,0.6428571428571429,3.0
4079,2,2018-12-31,68,100,1,0.40476190476190477,0.5952380952380952,2.0
4079,2,2019-01-07,6,14,2,0.3,0.7,3.0
4089,3,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
4089,3,2018-01-08,6,162,2,0.03571428571428571,0.9642857142857143,3.0
4089,3,2018-01-15,5,163,3,0.02976190476190476,0.9702380952380952,3.0
4089,3,2018-01-22,6,162,4,0.03571428571428571,0.9642857142857143,3.0
4089,3,2018-01-29,6,162,5,0.03571428571428571,0.9642857142857143,3.0
4089,3,2018-02-05,7,161,6,0.041666666666666664,0.9583333333333334,3.0
4089,3,2018-02-12,6,162,7,0.03571428571428571,0.9642857142857143,3.0
4089,3,2018-02-19,7,161,8,0.041666666666666664,0.9583333333333334,3.0
4089,3,2018-02-26,9,159,9,0.05357142857142857,0.9464285714285714,3.0
4089,3,2018-03-05,9,159,10,0.05357142857142857,0.9464285714285714,3.0
4089,3,2018-03-12,12,156,11,0.07142857142857142,0.9285714285714286,3.0
4089,3,2018-03-19,12,156,12,0.07142857142857142,0.9285714285714286,3.0
4089,3,2018-03-26,15,153,13,0.08928571428571429,0.9107142857142857,3.0
