u_id,User_Type,Date,Battery_Status_1,Battery_Status_2,week,frac_charge,frac_discharge,health_status
4096,3,2018-11-26,161,7,48,0.9583333333333334,0.041666666666666664,1.0
4096,3,2018-12-03,162,6,49,0.9642857142857143,0.03571428571428571,1.0
4096,3,2018-12-10,161,7,50,0.9583333333333334,0.041666666666666664,1.0
4096,3,2018-12-17,162,6,51,0.9642857142857143,0.03571428571428571,1.0
4096,3,2018-12-24,162,6,52,0.9642857142857143,0.03571428571428571,1.0
4096,3,2018-12-31,163,5,1,0.9702380952380952,0.02976190476190476,1.0
4096,3,2019-01-07,19,1,2,0.95,0.05,1.0
4098,3,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4098,3,2018-01-08,20,148,2,0.11904761904761904,0.8809523809523809,3.0
4098,3,2018-01-15,20,148,3,0.11904761904761904,0.8809523809523809,3.0
4098,3,2018-01-22,22,146,4,0.13095238095238096,0.8690476190476191,3.0
4098,3,2018-01-29,22,146,5,0.13095238095238096,0.8690476190476191,3.0
4098,3,2018-02-05,23,145,6,0.13690476190476192,0.8630952380952381,3.0
4098,3,2018-02-12,28,140,7,0.16666666666666666,0.8333333333333334,3.0
4098,3,2018-02-19,32,136,8,0.19047619047619047,0.8095238095238095,3.0
4098,3,2018-02-26,36,132,9,0.21428571428571427,0.7857142857142857,3.0
4098,3,2018-03-05,35,133,10,0.20833333333333334,0.7916666666666666,3.0
4098,3,2018-03-12,42,126,11,0.25,0.75,3.0
4098,3,2018-03-19,44,124,12,0.2619047619047619,0.7380952380952381,3.0
4098,3,2018-03-26,48,120,13,0.2857142857142857,0.7142857142857143,3.0
4098,3,2018-04-02,55,113,14,0.3273809523809524,0.6726190476190477,3.0
4098,3,2018-04-09,58,110,15,0.34523809523809523,0.6547619047619048,3.0
4098,3,2018-04-16,65,103,16,0.3869047619047619,0.6130952380952381,3.0
4098,3,2018-04-23,73,95,17,0.43452380952380953,0.5654761904761905,2.0
4098,3,2018-04-30,76,92,18,0.4523809523809524,0.5476190476190477,2.0
4098,3,2018-05-07,82,86,19,0.4880952380952381,0.5119047619047619,2.0
4098,3,2018-05-14,91,77,20,0.5416666666666666,0.4583333333333333,2.0
4098,3,2018-05-21,95,73,21,0.5654761904761905,0.43452380952380953,2.0
4098,3,2018-05-28,102,66,22,0.6071428571428571,0.39285714285714285,2.0
4098,3,2018-06-04,109,59,23,0.6488095238095238,0.35119047619047616,2.0
4098,3,2018-06-11,113,55,24,0.6726190476190477,0.3273809523809524,2.0
4098,3,2018-06-18,117,51,25,0.6964285714285714,0.30357142857142855,2.0
4098,3,2018-06-25,123,45,26,0.7321428571428571,0.26785714285714285,1.0
4098,3,2018-07-02,150,18,27,0.8928571428571429,0.10714285714285714,1.0
4098,3,2018-07-09,163,5,28,0.9702380952380952,0.02976190476190476,1.0
4098,3,2018-07-16,164,4,29,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-07-23,164,4,30,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-07-30,164,4,31,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-08-06,164,4,32,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-08-13,164,4,33,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-08-20,164,4,34,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-08-27,164,4,35,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-09-03,164,4,36,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-09-10,165,3,37,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-09-17,164,4,38,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-09-24,164,4,39,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-10-01,165,3,40,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-10-08,164,4,41,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-10-15,165,3,42,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-10-22,165,3,43,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-10-29,164,4,44,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-11-05,165,3,45,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-11-12,165,3,46,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-11-19,164,4,47,0.9761904761904762,0.023809523809523808,1.0
4098,3,2018-11-26,165,3,48,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-12-03,165,3,49,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-12-10,165,3,50,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-12-17,165,3,51,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-12-24,165,3,52,0.9821428571428571,0.017857142857142856,1.0
4098,3,2018-12-31,165,3,1,0.9821428571428571,0.017857142857142856,1.0
4098,3,2019-01-07,20,0,2,1.0,0.0,
4102,2,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4102,2,2018-01-08,10,158,2,0.05952380952380952,0.9404761904761905,3.0
4102,2,2018-01-15,10,158,3,0.05952380952380952,0.9404761904761905,3.0
4102,2,2018-01-22,10,158,4,0.05952380952380952,0.9404761904761905,3.0
4102,2,2018-01-29,12,156,5,0.07142857142857142,0.9285714285714286,3.0
4102,2,2018-02-05,12,156,6,0.07142857142857142,0.9285714285714286,3.0
4102,2,2018-02-12,12,156,7,0.07142857142857142,0.9285714285714286,3.0
4102,2,2018-02-19,13,155,8,0.07738095238095238,0.9226190476190477,3.0
4102,2,2018-02-26,13,155,9,0.07738095238095238,0.9226190476190477,3.0
4102,2,2018-03-05,12,156,10,0.07142857142857142,0.9285714285714286,3.0
4102,2,2018-03-12,14,154,11,0.08333333333333333,0.9166666666666666,3.0
4102,2,2018-03-19,15,153,12,0.08928571428571429,0.9107142857142857,3.0
4102,2,2018-03-26,16,152,13,0.09523809523809523,0.9047619047619048,3.0
4102,2,2018-04-02,18,150,14,0.10714285714285714,0.8928571428571429,3.0
4102,2,2018-04-09,21,147,15,0.125,0.875,3.0
4102,2,2018-04-16,18,150,16,0.10714285714285714,0.8928571428571429,3.0
4102,2,2018-04-23,23,145,17,0.13690476190476192,0.8630952380952381,3.0
4102,2,2018-04-30,25,143,18,0.1488095238095238,0.8511904761904762,3.0
4102,2,2018-05-07,23,145,19,0.13690476190476192,0.8630952380952381,3.0
4102,2,2018-05-14,27,141,20,0.16071428571428573,0.8392857142857143,3.0
4102,2,2018-05-21,27,141,21,0.16071428571428573,0.8392857142857143,3.0
4102,2,2018-05-28,29,139,22,0.17261904761904762,0.8273809523809523,3.0
4102,2,2018-06-04,33,135,23,0.19642857142857142,0.8035714285714286,3.0
4102,2,2018-06-11,34,134,24,0.20238095238095238,0.7976190476190477,3.0
4102,2,2018-06-18,39,129,25,0.23214285714285715,0.7678571428571429,3.0
4102,2,2018-06-25,39,129,26,0.23214285714285715,0.7678571428571429,3.0
4102,2,2018-07-02,42,126,27,0.25,0.75,3.0
4102,2,2018-07-09,47,121,28,0.27976190476190477,0.7202380952380952,3.0
4102,2,2018-07-16,49,119,29,0.2916666666666667,0.7083333333333334,3.0
4102,2,2018-07-23,53,115,30,0.31547619047619047,0.6845238095238095,3.0
4102,2,2018-07-30,60,108,31,0.35714285714285715,0.6428571428571429,3.0
4102,2,2018-08-06,61,107,32,0.3630952380952381,0.6369047619047619,3.0
4102,2,2018-08-13,67,101,33,0.39880952380952384,0.6011904761904762,3.0
4102,2,2018-08-20,70,98,34,0.4166666666666667,0.5833333333333334,2.0
4102,2,2018-08-27,77,91,35,0.4583333333333333,0.5416666666666666,2.0
4102,2,2018-09-03,81,87,36,0.48214285714285715,0.5178571428571429,2.0
4102,2,2018-09-10,86,82,37,0.5119047619047619,0.4880952380952381,2.0
4102,2,2018-09-17,90,78,38,0.5357142857142857,0.4642857142857143,2.0
4102,2,2018-09-24,99,69,39,0.5892857142857143,0.4107142857142857,2.0
4102,2,2018-10-01,98,70,40,0.5833333333333334,0.4166666666666667,2.0
4102,2,2018-10-08,108,60,41,0.6428571428571429,0.35714285714285715,2.0
4102,2,2018-10-15,108,60,42,0.6428571428571429,0.35714285714285715,2.0
4102,2,2018-10-22,116,52,43,0.6904761904761905,0.30952380952380953,2.0
4102,2,2018-10-29,115,53,44,0.6845238095238095,0.31547619047619047,2.0
4102,2,2018-11-05,122,46,45,0.7261904761904762,0.27380952380952384,1.0
4102,2,2018-11-12,126,42,46,0.75,0.25,1.0
4102,2,2018-11-19,129,39,47,0.7678571428571429,0.23214285714285715,1.0
4102,2,2018-11-26,129,39,48,0.7678571428571429,0.23214285714285715,1.0
4102,2,2018-12-03,133,35,49,0.7916666666666666,0.20833333333333334,1.0
4102,2,2018-12-10,135,33,50,0.8035714285714286,0.19642857142857142,1.0
4102,2,2018-12-17,138,30,51,0.8214285714285714,0.17857142857142858,1.0
4102,2,2018-12-24,139,29,52,0.8273809523809523,0.17261904761904762,1.0
4102,2,2018-12-31,140,28,1,0.8333333333333334,0.16666666666666666,1.0
4102,2,2019-01-07,17,3,2,0.85,0.15,1.0
4114,1,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4114,1,2018-01-08,4,164,2,0.023809523809523808,0.9761904761904762,3.0
4114,1,2018-01-15,7,161,3,0.041666666666666664,0.9583333333333334,3.0
4114,1,2018-01-22,4,164,4,0.023809523809523808,0.9761904761904762,3.0
4114,1,2018-01-29,7,161,5,0.041666666666666664,0.9583333333333334,3.0
4114,1,2018-02-05,4,164,6,0.023809523809523808,0.9761904761904762,3.0
4114,1,2018-02-12,6,162,7,0.03571428571428571,0.9642857142857143,3.0
4114,1,2018-02-19,6,162,8,0.03571428571428571,0.9642857142857143,3.0
4114,1,2018-02-26,8,160,9,0.047619047619047616,0.9523809523809523,3.0
4114,1,2018-03-05,6,162,10,0.03571428571428571,0.9642857142857143,3.0
4114,1,2018-03-12,6,162,11,0.03571428571428571,0.9642857142857143,3.0
4114,1,2018-03-19,6,162,12,0.03571428571428571,0.9642857142857143,3.0
4114,1,2018-03-26,6,162,13,0.03571428571428571,0.9642857142857143,3.0
4114,1,2018-04-02,6,162,14,0.03571428571428571,0.9642857142857143,3.0
4114,1,2018-04-09,8,160,15,0.047619047619047616,0.9523809523809523,3.0
4114,1,2018-04-16,6,162,16,0.03571428571428571,0.9642857142857143,3.0
4114,1,2018-04-23,8,160,17,0.047619047619047616,0.9523809523809523,3.0
4114,1,2018-04-30,6,162,18,0.03571428571428571,0.9642857142857143,3.0
4114,1,2018-05-07,7,161,19,0.041666666666666664,0.9583333333333334,3.0
4114,1,2018-05-14,9,159,20,0.05357142857142857,0.9464285714285714,3.0
4114,1,2018-05-21,8,160,21,0.047619047619047616,0.9523809523809523,3.0
4114,1,2018-05-28,9,159,22,0.05357142857142857,0.9464285714285714,3.0
4114,1,2018-06-04,9,159,23,0.05357142857142857,0.9464285714285714,3.0
4114,1,2018-06-11,7,161,24,0.041666666666666664,0.9583333333333334,3.0
4114,1,2018-06-18,9,159,25,0.05357142857142857,0.9464285714285714,3.0
4114,1,2018-06-25,10,158,26,0.05952380952380952,0.9404761904761905,3.0
4114,1,2018-07-02,9,159,27,0.05357142857142857,0.9464285714285714,3.0
4114,1,2018-07-09,13,155,28,0.07738095238095238,0.9226190476190477,3.0
4114,1,2018-07-16,9,159,29,0.05357142857142857,0.9464285714285714,3.0
4114,1,2018-07-23,13,155,30,0.07738095238095238,0.9226190476190477,3.0
4114,1,2018-07-30,11,157,31,0.06547619047619048,0.9345238095238095,3.0
4114,1,2018-08-06,13,155,32,0.07738095238095238,0.9226190476190477,3.0
4114,1,2018-08-13,11,157,33,0.06547619047619048,0.9345238095238095,3.0
4114,1,2018-08-20,14,154,34,0.08333333333333333,0.9166666666666666,3.0
4114,1,2018-08-27,13,155,35,0.07738095238095238,0.9226190476190477,3.0
4114,1,2018-09-03,15,153,36,0.08928571428571429,0.9107142857142857,3.0
4114,1,2018-09-10,13,155,37,0.07738095238095238,0.9226190476190477,3.0
4114,1,2018-09-17,17,151,38,0.10119047619047619,0.8988095238095238,3.0
4114,1,2018-09-24,16,152,39,0.09523809523809523,0.9047619047619048,3.0
4114,1,2018-10-01,18,150,40,0.10714285714285714,0.8928571428571429,3.0
4114,1,2018-10-08,18,150,41,0.10714285714285714,0.8928571428571429,3.0
4114,1,2018-10-15,20,148,42,0.11904761904761904,0.8809523809523809,3.0
4114,1,2018-10-22,19,149,43,0.1130952380952381,0.8869047619047619,3.0
4114,1,2018-10-29,21,147,44,0.125,0.875,3.0
4114,1,2018-11-05,22,146,45,0.13095238095238096,0.8690476190476191,3.0
4114,1,2018-11-12,23,145,46,0.13690476190476192,0.8630952380952381,3.0
4114,1,2018-11-19,23,145,47,0.13690476190476192,0.8630952380952381,3.0
4114,1,2018-11-26,28,140,48,0.16666666666666666,0.8333333333333334,3.0
4114,1,2018-12-03,26,142,49,0.15476190476190477,0.8452380952380952,3.0
4114,1,2018-12-10,27,141,50,0.16071428571428573,0.8392857142857143,3.0
4114,1,2018-12-17,32,136,51,0.19047619047619047,0.8095238095238095,3.0
4114,1,2018-12-24,32,136,52,0.19047619047619047,0.8095238095238095,3.0
4114,1,2018-12-31,34,134,1,0.20238095238095238,0.7976190476190477,3.0
4114,1,2019-01-07,1,19,2,0.05,0.95,3.0
4116,3,2018-01-01,4,17,1,0.19047619047619047,0.8095238095238095,3.0
4116,3,2018-01-08,20,148,2,0.11904761904761904,0.8809523809523809,3.0
4116,3,2018-01-15,19,149,3,0.1130952380952381,0.8869047619047619,3.0
4116,3,2018-01-22,22,146,4,0.13095238095238096,0.8690476190476191,3.0
4116,3,2018-01-29,24,144,5,0.14285714285714285,0.8571428571428571,3.0
4116,3,2018-02-05,26,142,6,0.15476190476190477,0.8452380952380952,3.0
4116,3,2018-02-12,26,142,7,0.15476190476190477,0.8452380952380952,3.0
4116,3,2018-02-19,31,137,8,0.18452380952380953,0.8154761904761905,3.0
4116,3,2018-02-26,34,134,9,0.20238095238095238,0.7976190476190477,3.0
4116,3,2018-03-05,39,129,10,0.23214285714285715,0.7678571428571429,3.0
4116,3,2018-03-12,39,129,11,0.23214285714285715,0.7678571428571429,3.0
4116,3,2018-03-19,45,123,12,0.26785714285714285,0.7321428571428571,3.0
4116,3,2018-03-26,46,122,13,0.27380952380952384,0.7261904761904762,3.0
4116,3,2018-04-02,54,114,14,0.32142857142857145,0.6785714285714286,3.0
4116,3,2018-04-09,59,109,15,0.35119047619047616,0.6488095238095238,3.0
4116,3,2018-04-16,63,105,16,0.375,0.625,3.0
4116,3,2018-04-23,71,97,17,0.4226190476190476,0.5773809523809523,2.0
4116,3,2018-04-30,76,92,18,0.4523809523809524,0.5476190476190477,2.0
4116,3,2018-05-07,81,87,19,0.48214285714285715,0.5178571428571429,2.0
4116,3,2018-05-14,90,78,20,0.5357142857142857,0.4642857142857143,2.0
4116,3,2018-05-21,95,73,21,0.5654761904761905,0.43452380952380953,2.0
4116,3,2018-05-28,100,68,22,0.5952380952380952,0.40476190476190477,2.0
4116,3,2018-06-04,106,62,23,0.6309523809523809,0.36904761904761907,2.0
4116,3,2018-06-11,113,55,24,0.6726190476190477,0.3273809523809524,2.0
4116,3,2018-06-18,119,49,25,0.7083333333333334,0.2916666666666667,1.0
4116,3,2018-06-25,122,46,26,0.7261904761904762,0.27380952380952384,1.0
4116,3,2018-07-02,127,41,27,0.7559523809523809,0.24404761904761904,1.0
4116,3,2018-07-09,131,37,28,0.7797619047619048,0.22023809523809523,1.0
4116,3,2018-07-16,133,35,29,0.7916666666666666,0.20833333333333334,1.0
4116,3,2018-07-23,138,30,30,0.8214285714285714,0.17857142857142858,1.0
4116,3,2018-07-30,139,29,31,0.8273809523809523,0.17261904761904762,1.0
4116,3,2018-08-06,143,25,32,0.8511904761904762,0.1488095238095238,1.0
4116,3,2018-08-13,145,23,33,0.8630952380952381,0.13690476190476192,1.0
4116,3,2018-08-20,148,20,34,0.8809523809523809,0.11904761904761904,1.0
4116,3,2018-08-27,147,21,35,0.875,0.125,1.0
4116,3,2018-09-03,149,19,36,0.8869047619047619,0.1130952380952381,1.0
4116,3,2018-09-10,149,19,37,0.8869047619047619,0.1130952380952381,1.0
4116,3,2018-09-17,150,18,38,0.8928571428571429,0.10714285714285714,1.0
4116,3,2018-09-24,152,16,39,0.9047619047619048,0.09523809523809523,1.0
4116,3,2018-10-01,152,16,40,0.9047619047619048,0.09523809523809523,1.0
4116,3,2018-10-08,154,14,41,0.9166666666666666,0.08333333333333333,1.0
4116,3,2018-10-15,155,13,42,0.9226190476190477,0.07738095238095238,1.0
4116,3,2018-10-22,155,13,43,0.9226190476190477,0.07738095238095238,1.0
4116,3,2018-10-29,159,9,44,0.9464285714285714,0.05357142857142857,1.0
4116,3,2018-11-05,158,10,45,0.9404761904761905,0.05952380952380952,1.0
4116,3,2018-11-12,160,8,46,0.9523809523809523,0.047619047619047616,1.0
4116,3,2018-11-19,160,8,47,0.9523809523809523,0.047619047619047616,1.0
4116,3,2018-11-26,161,7,48,0.9583333333333334,0.041666666666666664,1.0
4116,3,2018-12-03,162,6,49,0.9642857142857143,0.03571428571428571,1.0
4116,3,2018-12-10,162,6,50,0.9642857142857143,0.03571428571428571,1.0
4116,3,2018-12-17,161,7,51,0.9583333333333334,0.041666666666666664,1.0
4116,3,2018-12-24,163,5,52,0.9702380952380952,0.02976190476190476,1.0
4116,3,2018-12-31,162,6,1,0.9642857142857143,0.03571428571428571,1.0
4116,3,2019-01-07,19,1,2,0.95,0.05,1.0
4123,2,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4123,2,2018-01-08,10,158,2,0.05952380952380952,0.9404761904761905,3.0
4123,2,2018-01-15,11,157,3,0.06547619047619048,0.9345238095238095,3.0
4123,2,2018-01-22,10,158,4,0.05952380952380952,0.9404761904761905,3.0
4123,2,2018-01-29,11,157,5,0.06547619047619048,0.9345238095238095,3.0
4123,2,2018-02-05,12,156,6,0.07142857142857142,0.9285714285714286,3.0
4123,2,2018-02-12,12,156,7,0.07142857142857142,0.9285714285714286,3.0
4123,2,2018-02-19,13,155,8,0.07738095238095238,0.9226190476190477,3.0
4123,2,2018-02-26,110,58,9,0.6547619047619048,0.34523809523809523,2.0
4123,2,2018-03-05,114,54,10,0.6785714285714286,0.32142857142857145,2.0
4123,2,2018-03-12,121,47,11,0.7202380952380952,0.27976190476190477,1.0
4123,2,2018-03-19,121,47,12,0.7202380952380952,0.27976190476190477,1.0
4123,2,2018-03-26,126,42,13,0.75,0.25,1.0
4123,2,2018-04-02,129,39,14,0.7678571428571429,0.23214285714285715,1.0
4123,2,2018-04-09,134,34,15,0.7976190476190477,0.20238095238095238,1.0
4123,2,2018-04-16,135,33,16,0.8035714285714286,0.19642857142857142,1.0
4123,2,2018-04-23,138,30,17,0.8214285714285714,0.17857142857142858,1.0
4123,2,2018-04-30,139,29,18,0.8273809523809523,0.17261904761904762,1.0
4123,2,2018-05-07,143,25,19,0.8511904761904762,0.1488095238095238,1.0
4123,2,2018-05-14,141,27,20,0.8392857142857143,0.16071428571428573,1.0
4123,2,2018-05-21,143,25,21,0.8511904761904762,0.1488095238095238,1.0
4123,2,2018-05-28,145,23,22,0.8630952380952381,0.13690476190476192,1.0
4123,2,2018-06-04,150,18,23,0.8928571428571429,0.10714285714285714,1.0
4123,2,2018-06-11,148,20,24,0.8809523809523809,0.11904761904761904,1.0
4123,2,2018-06-18,150,18,25,0.8928571428571429,0.10714285714285714,1.0
4123,2,2018-06-25,152,16,26,0.9047619047619048,0.09523809523809523,1.0
4123,2,2018-07-02,154,14,27,0.9166666666666666,0.08333333333333333,1.0
4123,2,2018-07-09,152,16,28,0.9047619047619048,0.09523809523809523,1.0
4123,2,2018-07-16,154,14,29,0.9166666666666666,0.08333333333333333,1.0
4123,2,2018-07-23,156,12,30,0.9285714285714286,0.07142857142857142,1.0
4123,2,2018-07-30,154,14,31,0.9166666666666666,0.08333333333333333,1.0
4123,2,2018-08-06,155,13,32,0.9226190476190477,0.07738095238095238,1.0
4123,2,2018-08-13,156,12,33,0.9285714285714286,0.07142857142857142,1.0
4123,2,2018-08-20,157,11,34,0.9345238095238095,0.06547619047619048,1.0
4123,2,2018-08-27,157,11,35,0.9345238095238095,0.06547619047619048,1.0
4123,2,2018-09-03,162,6,36,0.9642857142857143,0.03571428571428571,1.0
4123,2,2018-09-10,166,2,37,0.9880952380952381,0.011904761904761904,1.0
4123,2,2018-09-17,167,1,38,0.9940476190476191,0.005952380952380952,1.0
4123,2,2018-09-24,166,2,39,0.9880952380952381,0.011904761904761904,1.0
4123,2,2018-10-01,167,1,40,0.9940476190476191,0.005952380952380952,1.0
4123,2,2018-10-08,166,2,41,0.9880952380952381,0.011904761904761904,1.0
4123,2,2018-10-15,167,1,42,0.9940476190476191,0.005952380952380952,1.0
4123,2,2018-10-22,167,1,43,0.9940476190476191,0.005952380952380952,1.0
4123,2,2018-10-29,166,2,44,0.9880952380952381,0.011904761904761904,1.0
4123,2,2018-11-05,167,1,45,0.9940476190476191,0.005952380952380952,1.0
4123,2,2018-11-12,167,1,46,0.9940476190476191,0.005952380952380952,1.0
4123,2,2018-11-19,166,2,47,0.9880952380952381,0.011904761904761904,1.0
4123,2,2018-11-26,167,1,48,0.9940476190476191,0.005952380952380952,1.0
4123,2,2018-12-03,166,2,49,0.9880952380952381,0.011904761904761904,1.0
4123,2,2018-12-10,167,1,50,0.9940476190476191,0.005952380952380952,1.0
4123,2,2018-12-17,167,1,51,0.9940476190476191,0.005952380952380952,1.0
4123,2,2018-12-24,166,2,52,0.9880952380952381,0.011904761904761904,1.0
4123,2,2018-12-31,167,1,1,0.9940476190476191,0.005952380952380952,1.0
4123,2,2019-01-07,20,0,2,1.0,0.0,
4125,1,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4125,1,2018-01-08,6,162,2,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-01-15,4,164,3,0.023809523809523808,0.9761904761904762,3.0
4125,1,2018-01-22,6,162,4,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-01-29,6,162,5,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-02-05,6,162,6,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-02-12,6,162,7,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-02-19,6,162,8,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-02-26,6,162,9,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-03-05,7,161,10,0.041666666666666664,0.9583333333333334,3.0
4125,1,2018-03-12,6,162,11,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-03-19,8,160,12,0.047619047619047616,0.9523809523809523,3.0
4125,1,2018-03-26,6,162,13,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-04-02,6,162,14,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-04-09,8,160,15,0.047619047619047616,0.9523809523809523,3.0
4125,1,2018-04-16,6,162,16,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-04-23,8,160,17,0.047619047619047616,0.9523809523809523,3.0
4125,1,2018-04-30,6,162,18,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-05-07,8,160,19,0.047619047619047616,0.9523809523809523,3.0
4125,1,2018-05-14,9,159,20,0.05357142857142857,0.9464285714285714,3.0
4125,1,2018-05-21,8,160,21,0.047619047619047616,0.9523809523809523,3.0
4125,1,2018-05-28,6,162,22,0.03571428571428571,0.9642857142857143,3.0
4125,1,2018-06-04,8,160,23,0.047619047619047616,0.9523809523809523,3.0
4125,1,2018-06-11,9,159,24,0.05357142857142857,0.9464285714285714,3.0
4125,1,2018-06-18,12,156,25,0.07142857142857142,0.9285714285714286,3.0
4125,1,2018-06-25,9,159,26,0.05357142857142857,0.9464285714285714,3.0
4125,1,2018-07-02,12,156,27,0.07142857142857142,0.9285714285714286,3.0
4125,1,2018-07-09,11,157,28,0.06547619047619048,0.9345238095238095,3.0
4125,1,2018-07-16,11,157,29,0.06547619047619048,0.9345238095238095,3.0
4125,1,2018-07-23,13,155,30,0.07738095238095238,0.9226190476190477,3.0
4125,1,2018-07-30,12,156,31,0.07142857142857142,0.9285714285714286,3.0
4125,1,2018-08-06,14,154,32,0.08333333333333333,0.9166666666666666,3.0
4125,1,2018-08-13,13,155,33,0.07738095238095238,0.9226190476190477,3.0
4125,1,2018-08-20,13,155,34,0.07738095238095238,0.9226190476190477,3.0
4125,1,2018-08-27,13,155,35,0.07738095238095238,0.9226190476190477,3.0
4125,1,2018-09-03,17,151,36,0.10119047619047619,0.8988095238095238,3.0
4125,1,2018-09-10,15,153,37,0.08928571428571429,0.9107142857142857,3.0
4125,1,2018-09-17,16,152,38,0.09523809523809523,0.9047619047619048,3.0
4125,1,2018-09-24,16,152,39,0.09523809523809523,0.9047619047619048,3.0
4125,1,2018-10-01,17,151,40,0.10119047619047619,0.8988095238095238,3.0
4125,1,2018-10-08,20,148,41,0.11904761904761904,0.8809523809523809,3.0
4125,1,2018-10-15,21,147,42,0.125,0.875,3.0
4125,1,2018-10-22,21,147,43,0.125,0.875,3.0
4125,1,2018-10-29,21,147,44,0.125,0.875,3.0
4125,1,2018-11-05,22,146,45,0.13095238095238096,0.8690476190476191,3.0
4125,1,2018-11-12,24,144,46,0.14285714285714285,0.8571428571428571,3.0
4125,1,2018-11-19,23,145,47,0.13690476190476192,0.8630952380952381,3.0
4125,1,2018-11-26,28,140,48,0.16666666666666666,0.8333333333333334,3.0
4125,1,2018-12-03,28,140,49,0.16666666666666666,0.8333333333333334,3.0
4125,1,2018-12-10,27,141,50,0.16071428571428573,0.8392857142857143,3.0
4125,1,2018-12-17,30,138,51,0.17857142857142858,0.8214285714285714,3.0
4125,1,2018-12-24,34,134,52,0.20238095238095238,0.7976190476190477,3.0
4125,1,2018-12-31,32,136,1,0.19047619047619047,0.8095238095238095,3.0
4125,1,2019-01-07,4,16,2,0.2,0.8,3.0
4128,1,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4128,1,2018-01-08,5,163,2,0.02976190476190476,0.9702380952380952,3.0
4128,1,2018-01-15,5,163,3,0.02976190476190476,0.9702380952380952,3.0
4128,1,2018-01-22,7,161,4,0.041666666666666664,0.9583333333333334,3.0
4128,1,2018-01-29,5,163,5,0.02976190476190476,0.9702380952380952,3.0
4128,1,2018-02-05,6,162,6,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-02-12,6,162,7,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-02-19,6,162,8,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-02-26,6,162,9,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-03-05,6,162,10,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-03-12,6,162,11,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-03-19,6,162,12,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-03-26,6,162,13,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-04-02,8,160,14,0.047619047619047616,0.9523809523809523,3.0
4128,1,2018-04-09,6,162,15,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-04-16,8,160,16,0.047619047619047616,0.9523809523809523,3.0
4128,1,2018-04-23,6,162,17,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-04-30,8,160,18,0.047619047619047616,0.9523809523809523,3.0
4128,1,2018-05-07,6,162,19,0.03571428571428571,0.9642857142857143,3.0
4128,1,2018-05-14,8,160,20,0.047619047619047616,0.9523809523809523,3.0
4128,1,2018-05-21,8,160,21,0.047619047619047616,0.9523809523809523,3.0
4128,1,2018-05-28,8,160,22,0.047619047619047616,0.9523809523809523,3.0
