u_id,User_Type,Date,Battery_Status_1,Battery_Status_2,week,frac_charge,frac_discharge,health_status
4048,3,2018-11-19,165,3,47,0.9821428571428571,0.017857142857142856,1.0
4048,3,2018-11-26,164,4,48,0.9761904761904762,0.023809523809523808,1.0
4048,3,2018-12-03,165,3,49,0.9821428571428571,0.017857142857142856,1.0
4048,3,2018-12-10,166,2,50,0.9880952380952381,0.011904761904761904,1.0
4048,3,2018-12-17,165,3,51,0.9821428571428571,0.017857142857142856,1.0
4048,3,2018-12-24,165,3,52,0.9821428571428571,0.017857142857142856,1.0
4048,3,2018-12-31,166,2,1,0.9880952380952381,0.011904761904761904,1.0
4048,3,2019-01-07,19,1,2,0.95,0.05,1.0
4055,3,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4055,3,2018-01-08,15,153,2,0.08928571428571429,0.9107142857142857,3.0
4055,3,2018-01-15,16,152,3,0.09523809523809523,0.9047619047619048,3.0
4055,3,2018-01-22,20,148,4,0.11904761904761904,0.8809523809523809,3.0
4055,3,2018-01-29,23,145,5,0.13690476190476192,0.8630952380952381,3.0
4055,3,2018-02-05,26,142,6,0.15476190476190477,0.8452380952380952,3.0
4055,3,2018-02-12,31,137,7,0.18452380952380953,0.8154761904761905,3.0
4055,3,2018-02-19,37,131,8,0.22023809523809523,0.7797619047619048,3.0
4055,3,2018-02-26,43,125,9,0.25595238095238093,0.7440476190476191,3.0
4055,3,2018-03-05,50,118,10,0.2976190476190476,0.7023809523809523,3.0
4055,3,2018-03-12,59,109,11,0.35119047619047616,0.6488095238095238,3.0
4055,3,2018-03-19,72,96,12,0.42857142857142855,0.5714285714285714,2.0
4055,3,2018-03-26,80,88,13,0.47619047619047616,0.5238095238095238,2.0
4055,3,2018-04-02,94,74,14,0.5595238095238095,0.44047619047619047,2.0
4055,3,2018-04-09,106,62,15,0.6309523809523809,0.36904761904761907,2.0
4055,3,2018-04-16,113,55,16,0.6726190476190477,0.3273809523809524,2.0
4055,3,2018-04-23,125,43,17,0.7440476190476191,0.25595238095238093,1.0
4055,3,2018-04-30,129,39,18,0.7678571428571429,0.23214285714285715,1.0
4055,3,2018-05-07,135,33,19,0.8035714285714286,0.19642857142857142,1.0
4055,3,2018-05-14,142,26,20,0.8452380952380952,0.15476190476190477,1.0
4055,3,2018-05-21,143,25,21,0.8511904761904762,0.1488095238095238,1.0
4055,3,2018-05-28,149,19,22,0.8869047619047619,0.1130952380952381,1.0
4055,3,2018-06-04,151,17,23,0.8988095238095238,0.10119047619047619,1.0
4055,3,2018-06-11,152,16,24,0.9047619047619048,0.09523809523809523,1.0
4055,3,2018-06-18,154,14,25,0.9166666666666666,0.08333333333333333,1.0
4055,3,2018-06-25,155,13,26,0.9226190476190477,0.07738095238095238,1.0
4055,3,2018-07-02,155,13,27,0.9226190476190477,0.07738095238095238,1.0
4055,3,2018-07-09,158,10,28,0.9404761904761905,0.05952380952380952,1.0
4055,3,2018-07-16,160,8,29,0.9523809523809523,0.047619047619047616,1.0
4055,3,2018-07-23,161,7,30,0.9583333333333334,0.041666666666666664,1.0
4055,3,2018-07-30,161,7,31,0.9583333333333334,0.041666666666666664,1.0
4055,3,2018-08-06,161,7,32,0.9583333333333334,0.041666666666666664,1.0
4055,3,2018-08-13,163,5,33,0.9702380952380952,0.02976190476190476,1.0
4055,3,2018-08-20,163,5,34,0.9702380952380952,0.02976190476190476,1.0
4055,3,2018-08-27,163,5,35,0.9702380952380952,0.02976190476190476,1.0
4055,3,2018-09-03,164,4,36,0.9761904761904762,0.023809523809523808,1.0
4055,3,2018-09-10,164,4,37,0.9761904761904762,0.023809523809523808,1.0
4055,3,2018-09-17,164,4,38,0.9761904761904762,0.023809523809523808,1.0
4055,3,2018-09-24,163,5,39,0.9702380952380952,0.02976190476190476,1.0
4055,3,2018-10-01,165,3,40,0.9821428571428571,0.017857142857142856,1.0
4055,3,2018-10-08,164,4,41,0.9761904761904762,0.023809523809523808,1.0
4055,3,2018-10-15,164,4,42,0.9761904761904762,0.023809523809523808,1.0
4055,3,2018-10-22,165,3,43,0.9821428571428571,0.017857142857142856,1.0
4055,3,2018-10-29,164,4,44,0.9761904761904762,0.023809523809523808,1.0
4055,3,2018-11-05,165,3,45,0.9821428571428571,0.017857142857142856,1.0
4055,3,2018-11-12,165,3,46,0.9821428571428571,0.017857142857142856,1.0
4055,3,2018-11-19,165,3,47,0.9821428571428571,0.017857142857142856,1.0
4055,3,2018-11-26,164,4,48,0.9761904761904762,0.023809523809523808,1.0
4055,3,2018-12-03,166,2,49,0.9880952380952381,0.011904761904761904,1.0
4055,3,2018-12-10,165,3,50,0.9821428571428571,0.017857142857142856,1.0
4055,3,2018-12-17,165,3,51,0.9821428571428571,0.017857142857142856,1.0
4055,3,2018-12-24,165,3,52,0.9821428571428571,0.017857142857142856,1.0
4055,3,2018-12-31,166,2,1,0.9880952380952381,0.011904761904761904,1.0
4055,3,2019-01-07,19,1,2,0.95,0.05,1.0
4057,2,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4057,2,2018-01-08,7,161,2,0.041666666666666664,0.9583333333333334,3.0
4057,2,2018-01-15,10,158,3,0.05952380952380952,0.9404761904761905,3.0
4057,2,2018-01-22,8,160,4,0.047619047619047616,0.9523809523809523,3.0
4057,2,2018-01-29,10,158,5,0.05952380952380952,0.9404761904761905,3.0
4057,2,2018-02-05,10,158,6,0.05952380952380952,0.9404761904761905,3.0
4057,2,2018-02-12,10,158,7,0.05952380952380952,0.9404761904761905,3.0
4057,2,2018-02-19,12,156,8,0.07142857142857142,0.9285714285714286,3.0
4057,2,2018-02-26,12,156,9,0.07142857142857142,0.9285714285714286,3.0
4057,2,2018-03-05,16,152,10,0.09523809523809523,0.9047619047619048,3.0
4057,2,2018-03-12,16,152,11,0.09523809523809523,0.9047619047619048,3.0
4057,2,2018-03-19,18,150,12,0.10714285714285714,0.8928571428571429,3.0
4057,2,2018-03-26,20,148,13,0.11904761904761904,0.8809523809523809,3.0
4057,2,2018-04-02,24,144,14,0.14285714285714285,0.8571428571428571,3.0
4057,2,2018-04-09,25,143,15,0.1488095238095238,0.8511904761904762,3.0
4057,2,2018-04-16,30,138,16,0.17857142857142858,0.8214285714285714,3.0
4057,2,2018-04-23,36,132,17,0.21428571428571427,0.7857142857142857,3.0
4057,2,2018-04-30,37,131,18,0.22023809523809523,0.7797619047619048,3.0
4057,2,2018-05-07,45,123,19,0.26785714285714285,0.7321428571428571,3.0
4057,2,2018-05-14,49,119,20,0.2916666666666667,0.7083333333333334,3.0
4057,2,2018-05-21,59,109,21,0.35119047619047616,0.6488095238095238,3.0
4057,2,2018-05-28,63,105,22,0.375,0.625,3.0
4057,2,2018-06-04,75,93,23,0.44642857142857145,0.5535714285714286,2.0
4057,2,2018-06-11,82,86,24,0.4880952380952381,0.5119047619047619,2.0
4057,2,2018-06-18,93,75,25,0.5535714285714286,0.44642857142857145,2.0
4057,2,2018-06-25,99,69,26,0.5892857142857143,0.4107142857142857,2.0
4057,2,2018-07-02,108,60,27,0.6428571428571429,0.35714285714285715,2.0
4057,2,2018-07-09,117,51,28,0.6964285714285714,0.30357142857142855,2.0
4057,2,2018-07-16,122,46,29,0.7261904761904762,0.27380952380952384,1.0
4057,2,2018-07-23,129,39,30,0.7678571428571429,0.23214285714285715,1.0
4057,2,2018-07-30,135,33,31,0.8035714285714286,0.19642857142857142,1.0
4057,2,2018-08-06,135,33,32,0.8035714285714286,0.19642857142857142,1.0
4057,2,2018-08-13,143,25,33,0.8511904761904762,0.1488095238095238,1.0
4057,2,2018-08-20,142,26,34,0.8452380952380952,0.15476190476190477,1.0
4057,2,2018-08-27,146,22,35,0.8690476190476191,0.13095238095238096,1.0
4057,2,2018-09-03,151,17,36,0.8988095238095238,0.10119047619047619,1.0
4057,2,2018-09-10,149,19,37,0.8869047619047619,0.1130952380952381,1.0
4057,2,2018-09-17,152,16,38,0.9047619047619048,0.09523809523809523,1.0
4057,2,2018-09-24,153,15,39,0.9107142857142857,0.08928571428571429,1.0
4057,2,2018-10-01,158,10,40,0.9404761904761905,0.05952380952380952,1.0
4057,2,2018-10-08,155,13,41,0.9226190476190477,0.07738095238095238,1.0
4057,2,2018-10-15,158,10,42,0.9404761904761905,0.05952380952380952,1.0
4057,2,2018-10-22,160,8,43,0.9523809523809523,0.047619047619047616,1.0
4057,2,2018-10-29,158,10,44,0.9404761904761905,0.05952380952380952,1.0
4057,2,2018-11-05,160,8,45,0.9523809523809523,0.047619047619047616,1.0
4057,2,2018-11-12,159,9,46,0.9464285714285714,0.05357142857142857,1.0
4057,2,2018-11-19,160,8,47,0.9523809523809523,0.047619047619047616,1.0
4057,2,2018-11-26,160,8,48,0.9523809523809523,0.047619047619047616,1.0
4057,2,2018-12-03,161,7,49,0.9583333333333334,0.041666666666666664,1.0
4057,2,2018-12-10,162,6,50,0.9642857142857143,0.03571428571428571,1.0
4057,2,2018-12-17,162,6,51,0.9642857142857143,0.03571428571428571,1.0
4057,2,2018-12-24,162,6,52,0.9642857142857143,0.03571428571428571,1.0
4057,2,2018-12-31,162,6,1,0.9642857142857143,0.03571428571428571,1.0
4057,2,2019-01-07,20,0,2,1.0,0.0,
4062,1,2018-01-01,0,21,1,0.0,1.0,3.0
4062,1,2018-01-08,6,162,2,0.03571428571428571,0.9642857142857143,3.0
4062,1,2018-01-15,4,164,3,0.023809523809523808,0.9761904761904762,3.0
4062,1,2018-01-22,5,163,4,0.02976190476190476,0.9702380952380952,3.0
4062,1,2018-01-29,4,164,5,0.023809523809523808,0.9761904761904762,3.0
4062,1,2018-02-05,4,164,6,0.023809523809523808,0.9761904761904762,3.0
4062,1,2018-02-12,6,162,7,0.03571428571428571,0.9642857142857143,3.0
4062,1,2018-02-19,4,164,8,0.023809523809523808,0.9761904761904762,3.0
4062,1,2018-02-26,6,162,9,0.03571428571428571,0.9642857142857143,3.0
4062,1,2018-03-05,4,164,10,0.023809523809523808,0.9761904761904762,3.0
4062,1,2018-03-12,6,162,11,0.03571428571428571,0.9642857142857143,3.0
4062,1,2018-03-19,4,164,12,0.023809523809523808,0.9761904761904762,3.0
4062,1,2018-03-26,6,162,13,0.03571428571428571,0.9642857142857143,3.0
4062,1,2018-04-02,6,162,14,0.03571428571428571,0.9642857142857143,3.0
4062,1,2018-04-09,8,160,15,0.047619047619047616,0.9523809523809523,3.0
4062,1,2018-04-16,6,162,16,0.03571428571428571,0.9642857142857143,3.0
4062,1,2018-04-23,8,160,17,0.047619047619047616,0.9523809523809523,3.0
4062,1,2018-04-30,6,162,18,0.03571428571428571,0.9642857142857143,3.0
4062,1,2018-05-07,8,160,19,0.047619047619047616,0.9523809523809523,3.0
4062,1,2018-05-14,10,158,20,0.05952380952380952,0.9404761904761905,3.0
4062,1,2018-05-21,9,159,21,0.05357142857142857,0.9464285714285714,3.0
4062,1,2018-05-28,11,157,22,0.06547619047619048,0.9345238095238095,3.0
4062,1,2018-06-04,10,158,23,0.05952380952380952,0.9404761904761905,3.0
4062,1,2018-06-11,11,157,24,0.06547619047619048,0.9345238095238095,3.0
4062,1,2018-06-18,12,156,25,0.07142857142857142,0.9285714285714286,3.0
4062,1,2018-06-25,14,154,26,0.08333333333333333,0.9166666666666666,3.0
4062,1,2018-07-02,15,153,27,0.08928571428571429,0.9107142857142857,3.0
4062,1,2018-07-09,14,154,28,0.08333333333333333,0.9166666666666666,3.0
4062,1,2018-07-16,16,152,29,0.09523809523809523,0.9047619047619048,3.0
4062,1,2018-07-23,20,148,30,0.11904761904761904,0.8809523809523809,3.0
4062,1,2018-07-30,18,150,31,0.10714285714285714,0.8928571428571429,3.0
4062,1,2018-08-06,23,145,32,0.13690476190476192,0.8630952380952381,3.0
4062,1,2018-08-13,23,145,33,0.13690476190476192,0.8630952380952381,3.0
4062,1,2018-08-20,26,142,34,0.15476190476190477,0.8452380952380952,3.0
4062,1,2018-08-27,31,137,35,0.18452380952380953,0.8154761904761905,3.0
4062,1,2018-09-03,34,134,36,0.20238095238095238,0.7976190476190477,3.0
4062,1,2018-09-10,35,133,37,0.20833333333333334,0.7916666666666666,3.0
4062,1,2018-09-17,41,127,38,0.24404761904761904,0.7559523809523809,3.0
4062,1,2018-09-24,43,125,39,0.25595238095238093,0.7440476190476191,3.0
4062,1,2018-10-01,48,120,40,0.2857142857142857,0.7142857142857143,3.0
4062,1,2018-10-08,53,115,41,0.31547619047619047,0.6845238095238095,3.0
4062,1,2018-10-15,57,111,42,0.3392857142857143,0.6607142857142857,3.0
4062,1,2018-10-22,70,98,43,0.4166666666666667,0.5833333333333334,2.0
4062,1,2018-10-29,71,97,44,0.4226190476190476,0.5773809523809523,2.0
4062,1,2018-11-05,76,92,45,0.4523809523809524,0.5476190476190477,2.0
4062,1,2018-11-12,89,79,46,0.5297619047619048,0.47023809523809523,2.0
4062,1,2018-11-19,89,79,47,0.5297619047619048,0.47023809523809523,2.0
4062,1,2018-11-26,98,70,48,0.5833333333333334,0.4166666666666667,2.0
4062,1,2018-12-03,106,62,49,0.6309523809523809,0.36904761904761907,2.0
4062,1,2018-12-10,113,55,50,0.6726190476190477,0.3273809523809524,2.0
4062,1,2018-12-17,113,55,51,0.6726190476190477,0.3273809523809524,2.0
4062,1,2018-12-24,124,44,52,0.7380952380952381,0.2619047619047619,1.0
4062,1,2018-12-31,125,43,1,0.7440476190476191,0.25595238095238093,1.0
4062,1,2019-01-07,15,5,2,0.75,0.25,1.0
4064,1,2018-01-01,0,21,1,0.0,1.0,3.0
4064,1,2018-01-08,6,162,2,0.03571428571428571,0.9642857142857143,3.0
4064,1,2018-01-15,4,164,3,0.023809523809523808,0.9761904761904762,3.0
4064,1,2018-01-22,4,164,4,0.023809523809523808,0.9761904761904762,3.0
4064,1,2018-01-29,4,164,5,0.023809523809523808,0.9761904761904762,3.0
4064,1,2018-02-05,6,162,6,0.03571428571428571,0.9642857142857143,3.0
4064,1,2018-02-12,4,164,7,0.023809523809523808,0.9761904761904762,3.0
4064,1,2018-02-19,6,162,8,0.03571428571428571,0.9642857142857143,3.0
4064,1,2018-02-26,4,164,9,0.023809523809523808,0.9761904761904762,3.0
4064,1,2018-03-05,6,162,10,0.03571428571428571,0.9642857142857143,3.0
4064,1,2018-03-12,6,162,11,0.03571428571428571,0.9642857142857143,3.0
4064,1,2018-03-19,4,164,12,0.023809523809523808,0.9761904761904762,3.0
4064,1,2018-03-26,6,162,13,0.03571428571428571,0.9642857142857143,3.0
4064,1,2018-04-02,6,162,14,0.03571428571428571,0.9642857142857143,3.0
4064,1,2018-04-09,7,161,15,0.041666666666666664,0.9583333333333334,3.0
4064,1,2018-04-16,7,161,16,0.041666666666666664,0.9583333333333334,3.0
4064,1,2018-04-23,8,160,17,0.047619047619047616,0.9523809523809523,3.0
4064,1,2018-04-30,8,160,18,0.047619047619047616,0.9523809523809523,3.0
4064,1,2018-05-07,7,161,19,0.041666666666666664,0.9583333333333334,3.0
4064,1,2018-05-14,11,157,20,0.06547619047619048,0.9345238095238095,3.0
4064,1,2018-05-21,8,160,21,0.047619047619047616,0.9523809523809523,3.0
4064,1,2018-05-28,11,157,22,0.06547619047619048,0.9345238095238095,3.0
4064,1,2018-06-04,9,159,23,0.05357142857142857,0.9464285714285714,3.0
4064,1,2018-06-11,13,155,24,0.07738095238095238,0.9226190476190477,3.0
4064,1,2018-06-18,12,156,25,0.07142857142857142,0.9285714285714286,3.0
4064,1,2018-06-25,11,157,26,0.06547619047619048,0.9345238095238095,3.0
4064,1,2018-07-02,15,153,27,0.08928571428571429,0.9107142857142857,3.0
4064,1,2018-07-09,17,151,28,0.10119047619047619,0.8988095238095238,3.0
4064,1,2018-07-16,15,153,29,0.08928571428571429,0.9107142857142857,3.0
4064,1,2018-07-23,17,151,30,0.10119047619047619,0.8988095238095238,3.0
4064,1,2018-07-30,19,149,31,0.1130952380952381,0.8869047619047619,3.0
4064,1,2018-08-06,23,145,32,0.13690476190476192,0.8630952380952381,3.0
4064,1,2018-08-13,24,144,33,0.14285714285714285,0.8571428571428571,3.0
4064,1,2018-08-20,25,143,34,0.1488095238095238,0.8511904761904762,3.0
4064,1,2018-08-27,30,138,35,0.17857142857142858,0.8214285714285714,3.0
4064,1,2018-09-03,27,141,36,0.16071428571428573,0.8392857142857143,3.0
4064,1,2018-09-10,36,132,37,0.21428571428571427,0.7857142857142857,3.0
4064,1,2018-09-17,37,131,38,0.22023809523809523,0.7797619047619048,3.0
4064,1,2018-09-24,41,127,39,0.24404761904761904,0.7559523809523809,3.0
4064,1,2018-10-01,46,122,40,0.27380952380952384,0.7261904761904762,3.0
4064,1,2018-10-08,50,118,41,0.2976190476190476,0.7023809523809523,3.0
4064,1,2018-10-15,57,111,42,0.3392857142857143,0.6607142857142857,3.0
4064,1,2018-10-22,63,105,43,0.375,0.625,3.0
4064,1,2018-10-29,68,100,44,0.40476190476190477,0.5952380952380952,2.0
4064,1,2018-11-05,77,91,45,0.4583333333333333,0.5416666666666666,2.0
4064,1,2018-11-12,81,87,46,0.48214285714285715,0.5178571428571429,2.0
4064,1,2018-11-19,86,82,47,0.5119047619047619,0.4880952380952381,2.0
4064,1,2018-11-26,95,73,48,0.5654761904761905,0.43452380952380953,2.0
4064,1,2018-12-03,103,65,49,0.6130952380952381,0.3869047619047619,2.0
4064,1,2018-12-10,110,58,50,0.6547619047619048,0.34523809523809523,2.0
4064,1,2018-12-17,109,59,51,0.6488095238095238,0.35119047619047616,2.0
4064,1,2018-12-24,121,47,52,0.7202380952380952,0.27976190476190477,1.0
4064,1,2018-12-31,123,45,1,0.7321428571428571,0.26785714285714285,1.0
4064,1,2019-01-07,13,7,2,0.65,0.35,2.0
4067,1,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4067,1,2018-01-08,4,164,2,0.023809523809523808,0.9761904761904762,3.0
4067,1,2018-01-15,4,164,3,0.023809523809523808,0.9761904761904762,3.0
4067,1,2018-01-22,4,164,4,0.023809523809523808,0.9761904761904762,3.0
4067,1,2018-01-29,6,162,5,0.03571428571428571,0.9642857142857143,3.0
4067,1,2018-02-05,4,164,6,0.023809523809523808,0.9761904761904762,3.0
4067,1,2018-02-12,6,162,7,0.03571428571428571,0.9642857142857143,3.0
4067,1,2018-02-19,4,164,8,0.023809523809523808,0.9761904761904762,3.0
4067,1,2018-02-26,6,162,9,0.03571428571428571,0.9642857142857143,3.0
4067,1,2018-03-05,4,164,10,0.023809523809523808,0.9761904761904762,3.0
4067,1,2018-03-12,6,162,11,0.03571428571428571,0.9642857142857143,3.0
4067,1,2018-03-19,6,162,12,0.03571428571428571,0.9642857142857143,3.0
4067,1,2018-03-26,4,164,13,0.023809523809523808,0.9761904761904762,3.0
4067,1,2018-04-02,6,162,14,0.03571428571428571,0.9642857142857143,3.0
4067,1,2018-04-09,6,162,15,0.03571428571428571,0.9642857142857143,3.0
4067,1,2018-04-16,6,162,16,0.03571428571428571,0.9642857142857143,3.0
4067,1,2018-04-23,9,159,17,0.05357142857142857,0.9464285714285714,3.0
4067,1,2018-04-30,8,160,18,0.047619047619047616,0.9523809523809523,3.0
4067,1,2018-05-07,8,160,19,0.047619047619047616,0.9523809523809523,3.0
4067,1,2018-05-14,9,159,20,0.05357142857142857,0.9464285714285714,3.0
4067,1,2018-05-21,10,158,21,0.05952380952380952,0.9404761904761905,3.0
4067,1,2018-05-28,9,159,22,0.05357142857142857,0.9464285714285714,3.0
4067,1,2018-06-04,11,157,23,0.06547619047619048,0.9345238095238095,3.0
4067,1,2018-06-11,12,156,24,0.07142857142857142,0.9285714285714286,3.0
4067,1,2018-06-18,13,155,25,0.07738095238095238,0.9226190476190477,3.0
4067,1,2018-06-25,11,157,26,0.06547619047619048,0.9345238095238095,3.0
4067,1,2018-07-02,15,153,27,0.08928571428571429,0.9107142857142857,3.0
4067,1,2018-07-09,16,152,28,0.09523809523809523,0.9047619047619048,3.0
4067,1,2018-07-16,20,148,29,0.11904761904761904,0.8809523809523809,3.0
4067,1,2018-07-23,16,152,30,0.09523809523809523,0.9047619047619048,3.0
4067,1,2018-07-30,20,148,31,0.11904761904761904,0.8809523809523809,3.0
4067,1,2018-08-06,22,146,32,0.13095238095238096,0.8690476190476191,3.0
4067,1,2018-08-13,25,143,33,0.1488095238095238,0.8511904761904762,3.0
4067,1,2018-08-20,25,143,34,0.1488095238095238,0.8511904761904762,3.0
4067,1,2018-08-27,28,140,35,0.16666666666666666,0.8333333333333334,3.0
4067,1,2018-09-03,34,134,36,0.20238095238095238,0.7976190476190477,3.0
4067,1,2018-09-10,37,131,37,0.22023809523809523,0.7797619047619048,3.0
4067,1,2018-09-17,36,132,38,0.21428571428571427,0.7857142857142857,3.0
4067,1,2018-09-24,47,121,39,0.27976190476190477,0.7202380952380952,3.0
4067,1,2018-10-01,49,119,40,0.2916666666666667,0.7083333333333334,3.0
4067,1,2018-10-08,54,114,41,0.32142857142857145,0.6785714285714286,3.0
4067,1,2018-10-15,60,108,42,0.35714285714285715,0.6428571428571429,3.0
4067,1,2018-10-22,66,102,43,0.39285714285714285,0.6071428571428571,3.0
4067,1,2018-10-29,70,98,44,0.4166666666666667,0.5833333333333334,2.0
4067,1,2018-11-05,82,86,45,0.4880952380952381,0.5119047619047619,2.0
4067,1,2018-11-12,90,78,46,0.5357142857142857,0.4642857142857143,2.0
4067,1,2018-11-19,95,73,47,0.5654761904761905,0.43452380952380953,2.0
4067,1,2018-11-26,97,71,48,0.5773809523809523,0.4226190476190476,2.0
4067,1,2018-12-03,107,61,49,0.6369047619047619,0.3630952380952381,2.0
4067,1,2018-12-10,112,56,50,0.6666666666666666,0.3333333333333333,2.0
4067,1,2018-12-17,118,50,51,0.7023809523809523,0.2976190476190476,1.0
4067,1,2018-12-24,124,44,52,0.7380952380952381,0.2619047619047619,1.0
4067,1,2018-12-31,128,40,1,0.7619047619047619,0.23809523809523808,1.0
4067,1,2019-01-07,16,4,2,0.8,0.2,1.0
4068,1,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4068,1,2018-01-08,4,164,2,0.023809523809523808,0.9761904761904762,3.0
4068,1,2018-01-15,4,164,3,0.023809523809523808,0.9761904761904762,3.0
4068,1,2018-01-22,4,164,4,0.023809523809523808,0.9761904761904762,3.0
4068,1,2018-01-29,4,164,5,0.023809523809523808,0.9761904761904762,3.0
4068,1,2018-02-05,6,162,6,0.03571428571428571,0.9642857142857143,3.0
4068,1,2018-02-12,4,164,7,0.023809523809523808,0.9761904761904762,3.0
4068,1,2018-02-19,4,164,8,0.023809523809523808,0.9761904761904762,3.0
4068,1,2018-02-26,6,162,9,0.03571428571428571,0.9642857142857143,3.0
4068,1,2018-03-05,4,164,10,0.023809523809523808,0.9761904761904762,3.0
4068,1,2018-03-12,6,162,11,0.03571428571428571,0.9642857142857143,3.0
4068,1,2018-03-19,6,162,12,0.03571428571428571,0.9642857142857143,3.0
4068,1,2018-03-26,5,163,13,0.02976190476190476,0.9702380952380952,3.0
4068,1,2018-04-02,5,163,14,0.02976190476190476,0.9702380952380952,3.0
4068,1,2018-04-09,7,161,15,0.041666666666666664,0.9583333333333334,3.0
4068,1,2018-04-16,6,162,16,0.03571428571428571,0.9642857142857143,3.0
4068,1,2018-04-23,8,160,17,0.047619047619047616,0.9523809523809523,3.0
4068,1,2018-04-30,7,161,18,0.041666666666666664,0.9583333333333334,3.0
4068,1,2018-05-07,8,160,19,0.047619047619047616,0.9523809523809523,3.0
4068,1,2018-05-14,10,158,20,0.05952380952380952,0.9404761904761905,3.0
4068,1,2018-05-21,8,160,21,0.047619047619047616,0.9523809523809523,3.0
4068,1,2018-05-28,11,157,22,0.06547619047619048,0.9345238095238095,3.0
4068,1,2018-06-04,9,159,23,0.05357142857142857,0.9464285714285714,3.0
4068,1,2018-06-11,12,156,24,0.07142857142857142,0.9285714285714286,3.0
4068,1,2018-06-18,12,156,25,0.07142857142857142,0.9285714285714286,3.0
4068,1,2018-06-25,12,156,26,0.07142857142857142,0.9285714285714286,3.0
4068,1,2018-07-02,16,152,27,0.09523809523809523,0.9047619047619048,3.0
4068,1,2018-07-09,15,153,28,0.08928571428571429,0.9107142857142857,3.0
4068,1,2018-07-16,16,152,29,0.09523809523809523,0.9047619047619048,3.0
4068,1,2018-07-23,15,153,30,0.08928571428571429,0.9107142857142857,3.0
4068,1,2018-07-30,18,150,31,0.10714285714285714,0.8928571428571429,3.0
4068,1,2018-08-06,22,146,32,0.13095238095238096,0.8690476190476191,3.0
4068,1,2018-08-13,22,146,33,0.13095238095238096,0.8690476190476191,3.0
4068,1,2018-08-20,25,143,34,0.1488095238095238,0.8511904761904762,3.0
4068,1,2018-08-27,30,138,35,0.17857142857142858,0.8214285714285714,3.0
4068,1,2018-09-03,29,139,36,0.17261904761904762,0.8273809523809523,3.0
4068,1,2018-09-10,30,138,37,0.17857142857142858,0.8214285714285714,3.0
4068,1,2018-09-17,38,130,38,0.2261904761904762,0.7738095238095238,3.0
4068,1,2018-09-24,42,126,39,0.25,0.75,3.0
4068,1,2018-10-01,44,124,40,0.2619047619047619,0.7380952380952381,3.0
4068,1,2018-10-08,50,118,41,0.2976190476190476,0.7023809523809523,3.0
4068,1,2018-10-15,52,116,42,0.30952380952380953,0.6904761904761905,3.0
4068,1,2018-10-22,62,106,43,0.36904761904761907,0.6309523809523809,3.0
4068,1,2018-10-29,63,105,44,0.375,0.625,3.0
4068,1,2018-11-05,73,95,45,0.43452380952380953,0.5654761904761905,2.0
4068,1,2018-11-12,82,86,46,0.4880952380952381,0.5119047619047619,2.0
4068,1,2018-11-19,87,81,47,0.5178571428571429,0.48214285714285715,2.0
4068,1,2018-11-26,93,75,48,0.5535714285714286,0.44642857142857145,2.0
4068,1,2018-12-03,98,70,49,0.5833333333333334,0.4166666666666667,2.0
4068,1,2018-12-10,104,64,50,0.6190476190476191,0.38095238095238093,2.0
4068,1,2018-12-17,113,55,51,0.6726190476190477,0.3273809523809524,2.0
4068,1,2018-12-24,120,48,52,0.7142857142857143,0.2857142857142857,1.0
4068,1,2018-12-31,118,50,1,0.7023809523809523,0.2976190476190476,1.0
4068,1,2019-01-07,19,1,2,0.95,0.05,1.0
4080,3,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
4080,3,2018-01-08,16,152,2,0.09523809523809523,0.9047619047619048,3.0
4080,3,2018-01-15,17,151,3,0.10119047619047619,0.8988095238095238,3.0
4080,3,2018-01-22,19,149,4,0.1130952380952381,0.8869047619047619,3.0
4080,3,2018-01-29,23,145,5,0.13690476190476192,0.8630952380952381,3.0
4080,3,2018-02-05,27,141,6,0.16071428571428573,0.8392857142857143,3.0
4080,3,2018-02-12,32,136,7,0.19047619047619047,0.8095238095238095,3.0
4080,3,2018-02-19,37,131,8,0.22023809523809523,0.7797619047619048,3.0
4080,3,2018-02-26,43,125,9,0.25595238095238093,0.7440476190476191,3.0
4080,3,2018-03-05,52,116,10,0.30952380952380953,0.6904761904761905,3.0
4080,3,2018-03-12,60,108,11,0.35714285714285715,0.6428571428571429,3.0
4080,3,2018-03-19,72,96,12,0.42857142857142855,0.5714285714285714,2.0
4080,3,2018-03-26,84,84,13,0.5,0.5,2.0
4080,3,2018-04-02,97,71,14,0.5773809523809523,0.4226190476190476,2.0
4080,3,2018-04-09,107,61,15,0.6369047619047619,0.3630952380952381,2.0
4080,3,2018-04-16,114,54,16,0.6785714285714286,0.32142857142857145,2.0
4080,3,2018-04-23,124,44,17,0.7380952380952381,0.2619047619047619,1.0
4080,3,2018-04-30,131,37,18,0.7797619047619048,0.22023809523809523,1.0
4080,3,2018-05-07,133,35,19,0.7916666666666666,0.20833333333333334,1.0
4080,3,2018-05-14,140,28,20,0.8333333333333334,0.16666666666666666,1.0
